step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,ee_x,ee_y,ee_z,block_x,block_y,block_z
332,0.4346708472086196,1.0468019977794634,-0.7942747884218896,0.7056237933324643,1.3341478627359324,1.688388759153854,-1.7658934850435473,1.0,0.607553001127349,-0.15504775413930477,0.36366515664260246,0.771620289067966,-0.15405025654723678,0.2849046618956131
333,0.43322442218021184,1.0450369299899207,-0.7954800511688237,0.7064646307011071,1.3344149115084007,1.6894096090597264,-1.7675577974679664,1.0,0.6074899179347482,-0.15606133558664953,0.36325719371367926,0.771620289067966,-0.15405025654723678,0.2849046618956131
334,0.43673123898203303,1.0517667169005376,-0.7990463696700129,0.7083290017802586,1.3293937256777033,1.6897289459916698,-1.7696872704581925,1.0,0.6075164982337049,-0.15501882443812093,0.36227797336642137,0.771620289067966,-0.15405025654723678,0.2849046618956131
335,0.43530174842837877,1.0504501384846578,-0.7954984644338254,0.7023090960829972,1.3247409539531472,1.6938569042568263,-1.7653536849202842,1.0,0.6075888801529903,-0.15809745373702586,0.3629581509047136,0.771620289067966,-0.15405025654723678,0.2849046618956131
336,0.43522084949735496,1.0508389845961608,-0.795992822414932,0.7049992190010395,1.3281248580998481,1.6985916883823704,-1.7669568848703678,1.0,0.6058892664041833,-0.1574157966435575,0.36235784446629726,0.771620289067966,-0.15405025654723678,0.2849046618956131
337,0.4365006908338934,1.0514209723652048,-0.8015454824849031,0.7043803226180823,1.3265732481318748,1.6934473075122762,-1.7667324849974146,1.0,0.6076080078919719,-0.1572235348633421,0.3614336823710739,0.771620289067966,-0.15405025654723678,0.2849046618956131
338,0.4373407880379725,1.0494429594912322,-0.801219474355241,0.7056105447860401,1.3251727857109392,1.6988409025801527,-1.766753230089315,1.0,0.6062721133131853,-0.15770839924767555,0.36111106473546634,0.771620289067966,-0.15405025654723678,0.2849046618956131
339,0.4394374416758038,1.049698307207354,-0.8035066224882219,0.7047842362855348,1.3235821989712615,1.6999878591545878,-1.7697097264855073,1.0,0.6061800559756525,-0.1572903632256392,0.3604797289824191,0.771620289067966,-0.15405025654723678,0.2849046618956131
340,0.44769373439967786,1.0424043556118932,-0.7938853945366685,0.6883859871144311,1.3274882374953465,1.682904618641053,-1.7672951688818461,1.0,0.6095217820213903,-0.14924452835300447,0.3645927667550358,0.771620289067966,-0.15405025654723678,0.2849046618956131
341,0.45110188947902174,1.0414427245003122,-0.7885861077814218,0.6804288433326853,1.3248737065221199,1.6871718226614172,-1.7675918023093287,1.0,0.6088317477416084,-0.14886729176400904,0.3655943472690024,0.771620289067966,-0.15405025654723678,0.2849046618956131
342,0.4506176003151453,1.0416367980838244,-0.7847549607084795,0.677508596503225,1.3248766651549555,1.6841386930725923,-1.7703313307082744,1.0,0.6096326027927693,-0.14886768857366378,0.3668179193785327,0.771620289067966,-0.15405025654723678,0.2849046618956131
343,0.45177641537830904,1.0413900706829367,-0.7832594981168176,0.6802122462984987,1.3220931062014671,1.686394188674641,-1.768642851321126,1.0,0.6087359575805055,-0.14808728695300724,0.36698037951461754,0.771620289067966,-0.15405025654723678,0.2849046618956131
344,0.45243741210483135,1.046032809380945,-0.7850780838104454,0.6765576514672418,1.3181419163675865,1.6805230163704417,-1.7684155107779294,1.0,0.610999649795733,-0.1488644344850717,0.3670312622631169,0.771620289067966,-0.15405025654723678,0.2849046618956131
345,0.45069877535173575,1.0470574619863315,-0.7789611462646145,0.673302517010522,1.3201332049021768,1.683746948347941,-1.7710562861234216,1.0,0.6100520717705838,-0.14931038137011163,0.3682795451530748,0.771620289067966,-0.15405025654723678,0.2849046618956131
346,0.4504796395670171,1.041308643651199,-0.7827401082777593,0.6739527534423735,1.3189988908002377,1.6834681712052066,-1.7681872613002936,1.0,0.6104879887721003,-0.14990525997123,0.3674148845556674,0.771620289067966,-0.15405025654723678,0.2849046618956131
347,0.44992816471525965,1.04972533306052,-0.7805899141065886,0.6710867254541615,1.3181787063237165,1.6879476000381237,-1.768799508845013,1.0,0.6096649355786872,-0.15088201540558352,0.36747763585163506,0.771620289067966,-0.15405025654723678,0.2849046618956131
348,0.4525450932758187,1.044717395872529,-0.7807664947723426,0.6700049092726188,1.317517001658217,1.6850254386049877,-1.7704811444905033,1.0,0.61015316939936,-0.14893503008627607,0.36777394862647644,0.771620289067966,-0.15405025654723678,0.2849046618956131
349,0.45328781725006473,1.044805462876812,-0.7748010211805583,0.6684544396778616,1.3121339621681007,1.6898988972211029,-1.7695629068402536,1.0,0.6090752331205553,-0.14958391197166332,0.36884479160780503,0.771620289067966,-0.15405025654723678,0.2849046618956131
350,0.435025366756178,1.0456978984850278,-0.8004815012413234,0.7162070439465895,1.3324246520634926,1.6815295846603953,-1.7607734038823029,1.0,0.6091162878149166,-0.15594869057901434,0.36251934943207825,0.771620289067966,-0.15405025654723678,0.2849046618956131
351,0.4374251843061736,1.0467208037292184,-0.7978170084564405,0.7077165070058675,1.3286756783521165,1.6802863699946677,-1.7643530550364817,1.0,0.6097017866129526,-0.15385508971675144,0.36352083337093494,0.771620289067966,-0.15405025654723678,0.2849046618956131
352,0.43598989553562006,1.0436298382640834,-0.7950404238601877,0.7081676812443878,1.3263269097892558,1.6820901380852062,-1.7635999761204593,1.0,0.6094170406059141,-0.15507708869645928,0.36410851244018216,0.771620289067966,-0.15405025654723678,0.2849046618956131
353,0.43544605960453964,1.0467225510904146,-0.7951390239243905,0.7074731345480254,1.328829269987149,1.6840377220480465,-1.7671188890674248,1.0,0.6089074316877106,-0.1553317325571279,0.3638422711401002,0.771620289067966,-0.15405025654723678,0.2849046618956131
354,0.43795705566270005,1.04397837857733,-0.796090234526554,0.7093085035570634,1.3228418975813026,1.6840540030901943,-1.7651749991029362,1.0,0.6089739562762911,-0.1545433058655759,0.363690029925927,0.771620289067966,-0.15405025654723678,0.2849046618956131
355,0.439039481519095,1.0466072252514727,-0.7972671561190615,0.7048376201343616,1.325673309205002,1.6872902172573834,-1.7687518165203349,1.0,0.6084826385538771,-0.1548059019458459,0.3631037051311966,0.771620289067966,-0.15405025654723678,0.2849046618956131
356,0.43624474097362353,1.0462143019638455,-0.7950422906428146,0.7044913209440056,1.3246272395432908,1.6897632218698748,-1.7670382612360183,1.0,0.6082242974247168,-0.15694546396514997,0.36346035733397375,0.771620289067966,-0.15405025654723678,0.2849046618956131
357,0.43585892946184657,1.0479686526047187,-0.8009862113806338,0.7051353784319365,1.3251967120460446,1.6887093814312302,-1.770814563029397,1.0,0.608837639249698,-0.15744767223884698,0.36203351405162215,0.771620289067966,-0.15405025654723678,0.2849046618956131
358,0.4365610659177974,1.0449988375158459,-0.7935824666285755,0.7030483427070009,1.3226858618582755,1.688942457403024,-1.7666654377158604,1.0,0.608441814073745,-0.1563635073081621,0.36397034947842,0.771620289067966,-0.15405025654723678,0.2849046618956131
359,0.4374999168795426,1.0437027614713335,-0.7959305397581979,0.7037175612999054,1.3223714749604372,1.686939603586578,-1.7694207388006582,1.0,0.6090066571147918,-0.15606350788238896,0.3635460180988648,0.771620289067966,-0.15405025654723678,0.2849046618956131
360,0.4174314598743014,1.0457187503286345,-0.7993722929459192,0.7227074042832919,1.3477229706392817,1.6823103606026735,-1.7601732398189482,1.0,0.6086222633099297,-0.1623433123349652,0.3624975389120222,0.771620289067966,-0.15405025654723678,0.2849046618956131
361,0.42260236492622694,1.0432882873956213,-0.7980149722686481,0.7213366807238439,1.343963577394876,1.6845938481719227,-1.764422080587109,1.0,0.6073421237359408,-0.15742747102611995,0.36274520205014743,0.771620289067966,-0.15405025654723678,0.2849046618956131
362,0.4209580642417313,1.0453858197754065,-0.7921753367966684,0.7196375268118644,1.3419222493745004,1.6881561116305377,-1.7604238383904354,1.0,0.6066697464859643,-0.15900958270139337,0.36392335795683417,0.771620289067966,-0.15405025654723678,0.2849046618956131
363,0.41911404719737033,1.044928244123524,-0.7928610399970326,0.7185764184423795,1.3456150090619994,1.68372781098261,-1.763315158840683,1.0,0.607836631491928,-0.15959324418241114,0.3641010686610588,0.771620289067966,-0.15405025654723678,0.2849046618956131
364,0.42150190017281186,1.0433407082315038,-0.790377455419448,0.716594480430254,1.3416459387948945,1.6871996718124584,-1.7613912654338508,1.0,0.6069190616389892,-0.1581752563710087,0.36452247552438677,0.771620289067966,-0.15405025654723678,0.2849046618956131
365,0.4186893968358869,1.0473314482218783,-0.792625740532287,0.7164042134904314,1.3427653310964451,1.6881399734045492,-1.7653001112551188,1.0,0.607299290717425,-0.16097548861122735,0.36379621292452785,0.771620289067966,-0.15405025654723678,0.2849046618956131
366,0.4209153599140919,1.0454489577599584,-0.7924870046416056,0.7168675786183085,1.3437756398917082,1.68974122818136,-1.7644643727718852,1.0,0.6063907753379735,-0.15886416511079218,0.363717570788192,0.771620289067966,-0.15405025654723678,0.2849046618956131
367,0.42026605165655706,1.0451475961990062,-0.7926765679319921,0.7107164677785187,1.342224029923735,1.6919630191698405,-1.7659494647116392,1.0,0.6068139429405095,-0.16089570396103628,0.36358211584085254,0.771620289067966,-0.15405025654723678,0.2849046618956131
368,0.4213753517881045,1.046865019273269,-0.7925363046737071,0.7130499932663374,1.3397335042571843,1.6965112853914859,-1.7668698944978887,1.0,0.6055777484152978,-0.16080792598569624,0.3631957297653935,0.771620289067966,-0.15405025654723678,0.2849046618956131
369,0.42199760170010914,1.0455817572108612,-0.7896204750642383,0.7063603679807187,1.3357300881219443,1.6903340580581474,-1.7658080452062874,1.0,0.607743593159038,-0.1608078220191454,0.3646154198093542,0.771620289067966,-0.15405025654723678,0.2849046618956131
370,0.4332140222038686,1.0463575855819247,-0.7766751860842145,0.684134205703181,1.3233226110989875,1.6897986402773533,-1.7695990503508843,1.0,0.6086796647720876,-0.15614676561492383,0.36822569561435825,0.771620289067966,-0.15405025654723678,0.2849046618956131
371,0.4384353625392994,1.0411277335220304,-0.7754003432575504,0.6850130630600915,1.3230288059947883,1.6876866749152881,-1.7732437705175443,1.0,0.6084912825327567,-0.152946776013419,0.368765195495295,0.771620289067966,-0.15405025654723678,0.2849046618956131
372,0.4363176328432149,1.0401786834110613,-0.7705451810599953,0.6769792669740344,1.3168712478827878,1.6873747644236226,-1.7757895354808022,1.0,0.6100133244880512,-0.1568842691827255,0.37006754499373923,0.771620289067966,-0.15405025654723678,0.2849046618956131
373,0.4366680108072738,1.0431161140724332,-0.7716559167230034,0.6841632634394559,1.3193409344832787,1.6886556825553753,-1.7741966011432053,1.0,0.6086659505329725,-0.15485442343421718,0.36959329272313984,0.771620289067966,-0.15405025654723678,0.2849046618956131
374,0.43970231894939493,1.0441582402897807,-0.7678083928751978,0.6757820548398139,1.3164419888492007,1.6926005505044535,-1.7733978616383095,1.0,0.6081317276926457,-0.1542936329686283,0.3702562908381259,0.771620289067966,-0.15405025654723678,0.2849046618956131
375,0.4390659876534919,1.0438106319025053,-0.7693304995461709,0.6718470695533532,1.3135987426941589,1.695180095971699,-1.7745062269864915,1.0,0.6085181684433141,-0.15683821486127517,0.3696698978491482,0.771620289067966,-0.15405025654723678,0.2849046618956131
376,0.43826316470090854,1.0475335596668927,-0.7650832296549406,0.6734931179473134,1.3140476830679133,1.6944241700411193,-1.774232370386714,1.0,0.608105601303013,-0.15585142021847057,0.37074992580772403,0.771620289067966,-0.15405025654723678,0.2849046618956131
377,0.4396916428674851,1.048101335564875,-0.7657549319856031,0.6730463970017087,1.3149528960794064,1.6987406456364031,-1.7753152855706056,1.0,0.6069321367224216,-0.15528585588501695,0.3701823211302985,0.771620289067966,-0.15405025654723678,0.2849046618956131
378,0.4402814043578157,1.0452891324558895,-0.7667858202644331,0.6697257991391281,1.313306223952062,1.696911456269529,-1.776026553502437,1.0,0.6079193747227907,-0.15585977711308907,0.3701456664779041,0.771620289067966,-0.15405025654723678,0.2849046618956131
379,0.44006733050848534,1.0479341713437826,-0.7639449165213077,0.6712105269972175,1.310553280416612,1.6962752102803489,-1.774829914580215,1.0,0.6079235548898823,-0.15584758161323028,0.3708742322192657,0.771620289067966,-0.15405025654723678,0.2849046618956131
380,0.43894284457077304,1.0418738567527606,-0.7672425031779785,0.6396913443955516,1.3000079411731598,1.7114635659937838,-1.7779923648269236,1.0,0.6087702533307705,-0.16485324194762596,0.3689278397905188,0.771620289067966,-0.15405025654723678,0.2849046618956131
381,0.44474299420905794,1.0420545339004361,-0.7651652832367686,0.6454904780965178,1.2941683717728847,1.7115328318309897,-1.7789575462676075,1.0,0.607553288015541,-0.1599197557640062,0.3694851338357041,0.771620289067966,-0.15405025654723678,0.2849046618956131
382,0.4452876584568384,1.0444603007952113,-0.7629466120846927,0.6365170372052513,1.295994748685941,1.711478418874339,-1.7781667198390037,1.0,0.6081560322220194,-0.16059983069356198,0.36998419926065984,0.771620289067966,-0.15405025654723678,0.2849046618956131
383,0.44455515038855786,1.0429421933880492,-0.7632321449728534,0.6379336296817306,1.2938660766788093,1.7109251490736466,-1.7779278839484909,1.0,0.6085223943282714,-0.16174846767109766,0.3699653587185241,0.771620289067966,-0.15405025654723678,0.2849046618956131
384,0.4468956052417272,1.0435588953995223,-0.7626688857420628,0.6328606610568281,1.2908565039039206,1.7151379401373605,-1.7814483474306757,1.0,0.6077822062973582,-0.16113274685374637,0.3697569801950125,0.771620289067966,-0.15405025654723678,0.2849046618956131
385,0.4447884595923638,1.0414922330675347,-0.7630303627416362,0.6341053007606008,1.2865410163226265,1.7197560434608483,-1.7800160806218432,1.0,0.6072985855065894,-0.16436961494421884,0.3693159849852003,0.771620289067966,-0.15405025654723678,0.2849046618956131
386,0.4436981187097252,1.0466672179858716,-0.7636817001709142,0.6313395275291531,1.2908921361341585,1.7183153140469647,-1.778459610595267,1.0,0.6076671377141865,-0.16410096328372958,0.3692203759122461,0.771620289067966,-0.15405025654723678,0.2849046618956131
387,0.4434437334476663,1.045128608207342,-0.7618136447376734,0.6338963856566937,1.2892270690287493,1.7198757234022477,-1.7790821237524732,1.0,0.6069913257727362,-0.16385123364045068,0.36957016853820945,0.771620289067966,-0.15405025654723678,0.2849046618956131
388,0.44429331027619967,1.046849526003997,-0.7640240850754396,0.6326310938070248,1.28696320036465,1.71839871868393,-1.7753986936720607,1.0,0.607779707505058,-0.16429418169725235,0.36912328769030445,0.771620289067966,-0.15405025654723678,0.2849046618956131
389,0.44772953608815136,1.0488665632780156,-0.7649372811950189,0.6320772155006364,1.282469165723536,1.7227734632721627,-1.7772274697631951,1.0,0.6068008154630274,-0.1636213177295807,0.3685445703092269,0.771620289067966,-0.15405025654723678,0.2849046618956131
390,0.42484286956427475,1.0446216404789834,-0.7523245340838514,0.6452572368800589,1.3134635460371915,1.6970207106313075,-1.772365312115681,1.0,0.6108610599852637,-0.16666948118581673,0.37384147221600034,0.771620289067966,-0.15405025654723678,0.2849046618956131
391,0.42915573055029,1.0459058344673624,-0.7448861689994396,0.6413900529782395,1.3074128846159045,1.6980874045242793,-1.7737618096810048,1.0,0.6098261079505248,-0.1617239405811688,0.3754945094387306,0.771620289067966,-0.15405025654723678,0.2849046618956131
392,0.42895122836060295,1.0393967975211849,-0.7428310958884852,0.6427805936911621,1.312653137912649,1.6997772053197864,-1.7749002767991349,1.0,0.6086788655757713,-0.1603715071801804,0.37594882785234573,0.771620289067966,-0.15405025654723678,0.2849046618956131
393,0.42571315431030576,1.0458064678606782,-0.7421564236763708,0.6518984882713812,1.3112023787335074,1.7004651507585924,-1.7716425488365337,1.0,0.6082814539396444,-0.16273392370030132,0.3759228083765097,0.771620289067966,-0.15405025654723678,0.2849046618956131
394,0.42527755176134585,1.0445709670042969,-0.7404601122448052,0.6515028131958227,1.308712882156639,1.69691831144517,-1.769194734925754,1.0,0.6091277261314133,-0.162174481134086,0.37667300470690823,0.771620289067966,-0.15405025654723678,0.2849046618956131
395,0.42592244232981447,1.0438134276804192,-0.7378780124567734,0.6451978410857959,1.3062855168693186,1.7003741768651903,-1.7703858667746104,1.0,0.6088420791940867,-0.16306478007222877,0.3769993086711405,0.771620289067966,-0.15405025654723678,0.2849046618956131
396,0.427619663247915,1.0447284624934379,-0.7421084813043617,0.6453119567167604,1.3053318080065635,1.6979724375161334,-1.768484482861825,1.0,0.6096557281390957,-0.16246190381294176,0.37615092248088633,0.771620289067966,-0.15405025654723678,0.2849046618956131
397,0.4260553411425545,1.0480494971827243,-0.7452329662992649,0.6512679019945202,1.3060034176602517,1.7010435562033022,-1.770121313386149,1.0,0.6087890719462796,-0.16370868449097087,0.37507437996164905,0.771620289067966,-0.15405025654723678,0.2849046618956131
398,0.42836864561500476,1.0451538866993122,-0.7452711504893608,0.6492970972146839,1.3041356198874965,1.6970127129263932,-1.7707791145862786,1.0,0.6098164392191059,-0.16234588477773662,0.3754670419680324,0.771620289067966,-0.15405025654723678,0.2849046618956131
399,0.42829952718815734,1.0479284632972086,-0.7449140858850873,0.6476077405471188,1.30109028624616,1.6971331069485884,-1.7687863560290142,1.0,0.610227048489463,-0.16342607898106845,0.37549585235641003,0.771620289067966,-0.15405025654723678,0.2849046618956131
400,0.4245024314006147,1.0460505159743987,-0.7799670875392487,0.7009444958013082,1.3294940619216944,1.6800868558202826,-1.7620727523961242,0.9995820561136007,0.6100357592146636,-0.15772958996968706,0.3679699542764812,0.771620289067966,-0.15405025654723678,0.2849046618956131
401,0.4265077861310791,1.0464430897897867,-0.7730721259067777,0.6960896828631129,1.3280867817816158,1.68015240843735,-1.7660432453590444,1.0,0.6098120424520842,-0.15666472694990108,0.3698390451698526,0.771620289067966,-0.15405025654723678,0.2849046618956131
402,0.42940983970678237,1.047562682353494,-0.7704106878571024,0.6917883029020144,1.3238069264305594,1.686718524172156,-1.7671130611936692,1.0,0.6086337941180937,-0.15693504939163463,0.3699258529072148,0.771620289067966,-0.15405025654723678,0.2849046618956131
403,0.4265842673730367,1.048893705621928,-0.7697925282463298,0.6966264716579373,1.3277383062880623,1.6848881922760086,-1.7663905117814487,1.0,0.6084972557574778,-0.15707817137311858,0.37016143097518195,0.771620289067966,-0.15405025654723678,0.2849046618956131
404,0.4283664367704717,1.0432694158947036,-0.7718403887880438,0.6927641307121639,1.3223650431499248,1.6766155662550706,-1.7700593989108382,1.0,0.6112676367247889,-0.1568425377678599,0.3705380965064977,0.771620289067966,-0.15405025654723678,0.2849046618956131
405,0.4290926864459086,1.044697242973401,-0.7710074643214214,0.6905574127401191,1.3209832329794746,1.6814563199707322,-1.7678453415510595,1.0,0.6103201705696104,-0.15731779537237506,0.37032283995792703,0.771620289067966,-0.15405025654723678,0.2849046618956131
406,0.4272825383510547,1.0471413353237438,-0.7689650344200766,0.6875556149841402,1.3219568804548179,1.6871256930419996,-1.7670250549532878,1.0,0.6092967639006633,-0.15913930871680926,0.37030072029815164,0.771620289067966,-0.15405025654723678,0.2849046618956131
407,0.4258486301083343,1.0496810665768859,-0.7713652926094967,0.6862939414349651,1.3217002512153795,1.6917896403525867,-1.7641658145420613,1.0,0.6086882071533529,-0.160849238632152,0.3692487706354047,0.771620289067966,-0.15405025654723678,0.2849046618956131
408,0.42965640197778676,1.0465497953134946,-0.7704404715253771,0.6850229716368288,1.318553037695529,1.692122544819653,-1.770789433665497,1.0,0.608384267386544,-0.15859957207892492,0.36954168237401586,0.771620289067966,-0.15405025654723678,0.2849046618956131
409,0.4328253576012365,1.0449267297438207,-0.7667767409125659,0.6803488510586873,1.3145033125246006,1.689403182332563,-1.7676860641573193,1.0,0.6092397835714286,-0.15751838501389862,0.3707646670255009,0.771620289067966,-0.15405025654723678,0.2849046618956131
410,0.42614866482407676,1.0425172351451604,-0.7797283939242723,0.6853753384387824,1.3355469101585555,1.6828342102745733,-1.7655401768804606,1.0,0.6104713635156972,-0.1588958963478504,0.3679981613098181,0.771620289067966,-0.15405025654723678,0.2849046618956131
411,0.4299281818905437,1.047119318572673,-0.7773169350390907,0.6888919925219759,1.3302256160493569,1.6807516650413008,-1.7657366136527337,1.0,0.610144619847232,-0.15542862473634486,0.36876319075407826,0.771620289067966,-0.15405025654723678,0.2849046618956131
412,0.42882191892022925,1.0422911266063866,-0.7684389411343125,0.6857419557780662,1.3321061488069263,1.684015299911054,-1.773283122032077,1.0,0.6089609967724965,-0.15550398190140516,0.3707791023800564,0.771620289067966,-0.15405025654723678,0.2849046618956131
413,0.4286667475917808,1.0435070570173717,-0.7664230704585232,0.6821065101063466,1.3301580820389782,1.6825364385826675,-1.7685268819800646,1.0,0.6097564825078502,-0.15612007546721116,0.3714062721244379,0.771620289067966,-0.15405025654723678,0.2849046618956131
414,0.42867125731603584,1.0505496215820884,-0.7605718100220031,0.6815224607404546,1.3302900627906895,1.685283935853117,-1.7680222094995297,1.0,0.6085085384988244,-0.15498760479789525,0.37254924262943045,0.771620289067966,-0.15405025654723678,0.2849046618956131
415,0.4302512254035057,1.0488719218523503,-0.7628034637987116,0.6768193380921999,1.3269600572160811,1.6861919609932314,-1.7683566973730571,1.0,0.609158568081942,-0.15588296747196048,0.37194075333760757,0.771620289067966,-0.15405025654723678,0.2849046618956131
416,0.4318682836720934,1.0478124385137884,-0.7631928576839326,0.678046108958148,1.3279311319672193,1.686982734066653,-1.7694858078131395,1.0,0.6085702326869159,-0.15456558577526275,0.37179728799193973,0.771620289067966,-0.15405025654723678,0.2849046618956131
417,0.42931614788450456,1.047907611453602,-0.7655954917785143,0.6800071164935699,1.3263135316233905,1.6826328394901189,-1.765147570669573,1.0,0.6101672186621627,-0.15669736690837194,0.3715648446859366,0.771620289067966,-0.15405025654723678,0.2849046618956131
418,0.4332707158802175,1.0475622163905085,-0.7630412240223745,0.6791708994163272,1.3270211594159473,1.6909854425602016,-1.7678280717967199,1.0,0.6073912031297823,-0.15405251689888388,0.37148102169950237,0.771620289067966,-0.15405025654723678,0.2849046618956131
419,0.43291417155850387,1.0477499994737147,-0.76257249187551,0.6735301359446748,1.3231092036261913,1.6922306566521577,-1.7677079320505855,1.0,0.6081611170279906,-0.156354776260796,0.3715103216607622,0.771620289067966,-0.15405025654723678,0.2849046618956131
420,0.4415071290032939,1.0448462346380543,-0.7638837369633987,0.6460183046393495,1.3002815503923506,1.6996135380013573,-1.7713477867446608,0.9984788149135709,0.6102141413660865,-0.15973688411865408,0.3706859427519229,0.771620289067966,-0.15405025654723678,0.2849046618956131
421,0.4458550553962717,1.0448022011359128,-0.7617558593299951,0.6445405350514408,1.304428524538224,1.7024568649146221,-1.7770796877167707,1.0,0.6085416821736981,-0.15593552673178668,0.3710318237570313,0.771620289067966,-0.15405025654723678,0.2849046618956131
422,0.44750506226247777,1.0447995218487454,-0.758850042463707,0.6398872892838416,1.3016911459842135,1.7008376153017537,-1.7775540445604308,1.0,0.609322662521161,-0.15614627454564367,0.3718527420325765,0.771620289067966,-0.15405025654723678,0.2849046618956131
423,0.4441096080391991,1.0444863947224063,-0.7541427803624562,0.6375033302537527,1.3016187237978458,1.7025801152600006,-1.7767300152914398,1.0,0.609172198671675,-0.15822899842420815,0.3728465775524952,0.771620289067966,-0.15405025654723678,0.2849046618956131
424,0.444230450242196,1.045444531111595,-0.7509324233667154,0.6340538095612631,1.2978320596768682,1.701781487297824,-1.7761052030647706,1.0,0.6095991695079922,-0.1581247525908742,0.37366142052646234,0.771620289067966,-0.15405025654723678,0.2849046618956131
425,0.44296211330426727,1.0446707995739668,-0.7516266119426565,0.6314073289137945,1.2977355825191845,1.7035398398497408,-1.7730455693431253,1.0,0.6096562509935207,-0.1595316572429458,0.37334127724701804,0.771620289067966,-0.15405025654723678,0.2849046618956131
426,0.442840810925326,1.042868105273335,-0.7506912689928217,0.6305844717152989,1.2923889470765675,1.6988910310520275,-1.7705296922828888,0.9978070850585103,0.6112026642151143,-0.16011031860581898,0.3739673816704639,0.771620289067966,-0.15405025654723678,0.2849046618956131
427,0.44423781305730625,1.0459488195527862,-0.753073453332263,0.6343963791188021,1.2974465369547643,1.7004861447339932,-1.7728081770543684,1.0,0.610016858137849,-0.15795599276719055,0.3732527539796665,0.771620289067966,-0.15405025654723678,0.2849046618956131
428,0.44380322289542395,1.0458053029532142,-0.7529675558450641,0.6344721964306916,1.2943503920103812,1.6990134245004513,-1.7722935062950051,0.9993239597684741,0.6107575505684211,-0.15918577041196513,0.37338866641262247,0.771620289067966,-0.15405025654723678,0.2849046618956131
429,0.445390645833193,1.0449599296065464,-0.7587683282969021,0.6340225251785305,1.2946439398421599,1.6983259075101225,-1.772193790840381,1.0,0.6112598830754307,-0.15896727166626706,0.37205064211910743,0.771620289067966,-0.15405025654723678,0.2849046618956131
430,0.43253876002307023,1.0420711920771721,-0.7408735197429087,0.6413540926379453,1.3053374679998142,1.704175086125807,-1.7716245840146818,1.0,0.6082031840092237,-0.16219628333426078,0.37601655472121215,0.771620289067966,-0.15405025654723678,0.2849046618956131
431,0.4368628493021286,1.0415458188108813,-0.7359382555999083,0.6399028758090466,1.3068811025227522,1.705876312214049,-1.7766601877398371,1.0,0.6065674831096688,-0.1569931643217159,0.3770438599195612,0.771620289067966,-0.15405025654723678,0.2849046618956131
432,0.44308267940169754,1.0450694309081678,-0.7341050750602882,0.6322389813657987,1.2991390035729558,1.7080114137939024,-1.7802990265660101,1.0,0.6065807022760463,-0.15555686669931748,0.37719420372837675,0.771620289067966,-0.15405025654723678,0.2849046618956131
433,0.43954153347442493,1.0426813706068463,-0.7383072027534499,0.6387298784550552,1.3020430946554435,1.711103669272631,-1.7763731248573293,1.0,0.6060684565851867,-0.15883514600295284,0.37594103306017435,0.771620289067966,-0.15405025654723678,0.2849046618956131
434,0.43604060692469193,1.0391597388522487,-0.7306118156428156,0.632584222899087,1.3028531168713553,1.7121342306773284,-1.7758187283163114,1.0,0.605930708074495,-0.15991311749669623,0.3777873631348475,0.771620289067966,-0.15405025654723678,0.2849046618956131
435,0.4372149759347761,1.042245695215288,-0.7321896712313286,0.6263984877068778,1.2968688317345547,1.7172713279233036,-1.7759814810476122,1.0,0.6056987389046234,-0.1612644645004273,0.3768534768641977,0.771620289067966,-0.15405025654723678,0.2849046618956131
436,0.43849628983433664,1.0419138130787777,-0.7352078344702541,0.6345769601465332,1.2991685899013121,1.7156153745575244,-1.7765819124446254,1.0,0.6052202756482946,-0.15921303837897577,0.3763172393288059,0.771620289067966,-0.15405025654723678,0.2849046618956131
437,0.43918784224356644,1.0460102101761422,-0.7321639605433309,0.63284841450131,1.2995880725829205,1.7177657574664111,-1.7778928097724944,1.0,0.6045581845432,-0.15907867702779654,0.37682730494795613,0.771620289067966,-0.15405025654723678,0.2849046618956131
438,0.44219315930119096,1.048685303676608,-0.7368536579171375,0.6333683921153779,1.2975529191006367,1.712662507650163,-1.7784679514054125,1.0,0.6059779285790389,-0.15773840835559075,0.37605561545008825,0.771620289067966,-0.15405025654723678,0.2849046618956131
439,0.4411011617851527,1.0441298165476578,-0.7310963305882531,0.6295297092882188,1.2960392568146857,1.7192700400711332,-1.7764148289080568,1.0,0.6045536966439666,-0.15932734212997995,0.3769607860386733,0.771620289067966,-0.15405025654723678,0.2849046618956131
440,0.44871164358866933,1.0442149712832804,-0.7907071122606082,0.703383452998906,1.3220187544719457,1.675688118117307,-1.7663182247601876,1.0,0.6096662574539963,-0.14570186581721772,0.3656789368457821,0.771620289067966,-0.15405025654723678,0.2849046618956131
441,0.4559194714408443,1.0493053839197268,-0.7890660406240477,0.701810271610279,1.31671997169954,1.674012027673082,-1.7663067828796035,1.0,0.6097809881919315,-0.14344230170285902,0.3664361911656956,0.771620289067966,-0.15405025654723678,0.2849046618956131
442,0.4532834915961875,1.050560105749265,-0.7902721519085394,0.7007393103302182,1.3217838647520386,1.6777812317463592,-1.7732275166311071,1.0,0.6095111621225849,-0.14706598172931915,0.3656857806865938,0.771620289067966,-0.15405025654723678,0.2849046618956131
