step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,ee_x,ee_y,ee_z,block_x,block_y,block_z
224,0.4856157295546206,1.0456840360862056,-1.0912927172794886,0.666583555657821,1.20433308753282,1.1214106066055793,-1.6827177500044448,0.0,0.7624674440282366,-0.1663206188102737,0.3692639876881855,0.7641769946147662,-0.16547257439250815,0.2922628721450693
225,0.4862773705274651,1.0483646046517525,-1.0894449418938765,0.6625479816176272,1.2055232297500054,1.122594695381403,-1.683686834516543,0.0,0.7624722583620835,-0.1661086094702316,0.36936468280185786,0.7641881361484765,-0.16550201615834542,0.2922490674593752
226,0.4870038042732797,1.0485904802090336,-1.0898646709967847,0.6589058560065344,1.2045391627416322,1.1248550467328642,-1.6854303311706127,0.0,0.7626059458775306,-0.16741534966305346,0.3689051952328513,0.7641993285580522,-0.16553150053263543,0.29223519998428577
227,0.4907472435457064,1.0502812269023691,-1.0815606703229017,0.6516885155104066,1.2018489936767816,1.128251500630662,-1.6930626001876061,0.0,0.7619417269581326,-0.16481242520890307,0.37061489608875725,0.7642105663578616,-0.16556102963620536,0.2922212694569178
228,0.4889634175148716,1.0506460759201126,-1.0799940154301502,0.6449028104301318,1.201320684761306,1.1267957755200635,-1.6950671214258448,0.0,0.7632896330460474,-0.16821540772031987,0.3712106388101416,0.7642218450651448,-0.1655906052030622,0.29220727561497034
229,0.4903521364798529,1.0462826820319857,-1.0756802626212751,0.6420228659015583,1.199780780688465,1.128971865337604,-1.697553057116328,0.0,0.7628638399203274,-0.16743512405317718,0.37211032755507534,0.7642331610166799,-0.16562022865093898,0.2921932181962617
230,0.4798962947769818,1.0494534436584086,-1.1038702925088901,0.6920567807986688,1.2205015014347054,1.112406619033442,-1.6658705967120795,0.0,0.7612513426173443,-0.1623044048770805,0.36589062411552153,0.764244511218952,-0.16564990113894856,0.2921790969384245
231,0.477836179109135,1.0475594206125947,-1.1034821290031278,0.6923084475145664,1.222127849040831,1.1169558849682018,-1.6650437871730401,0.0,0.7605783499904661,-0.16420559915703167,0.36523336412203455,0.7642558932257041,-0.1656796236146994,0.2921649115786977
232,0.4804450085730728,1.0473852669467179,-1.0999660863522314,0.686039213080188,1.2190506136193535,1.1163626266429367,-1.6685319032825454,0.0,0.7610506380219118,-0.16286237304476744,0.3666073541720735,0.7642673050378618,-0.16570939685280064,0.2921506618537905
233,0.48076832819160153,1.0483522566326333,-1.0967009138302641,0.6769689687341669,1.22183841756778,1.1183897592064445,-1.6728808872391838,0.0,0.7614673111576884,-0.1638262146822808,0.3668932861450293,0.7642787450217491,-0.16573922148632927,0.29213634749979006
234,0.48329543040781564,1.0478950304529902,-1.0953397747339837,0.6727193583032129,1.2128585810030075,1.1204557377652513,-1.6781465583108528,0.0,0.7618825560048874,-0.16533991427756678,0.36761542035080313,0.7642902118422473,-0.16576909803254478,0.29212196825210035
235,0.48439607923160843,1.0473680263162497,-1.0963614563803126,0.6707295156961621,1.2158522028878256,1.119367050183765,-1.6759937738256045,0.0,0.762060170854081,-0.16399895948462453,0.36733273045923853,0.7643017044081702,-0.16579902691390366,0.2921075238454012
236,0.48602832330636103,1.0463112222648552,-1.0918364601464523,0.663585487534659,1.2133919067306826,1.121384614064607,-1.6824259285828154,0.0,0.7623282262455833,-0.1646812840625353,0.3683765819194061,0.7643132218276234,-0.16582900847523252,0.2920930140136209
237,0.48521942603131163,1.0466707127082637,-1.0858247412577744,0.6550258688875825,1.214997543906959,1.1283821774163185,-1.6857918732103814,0.0,0.7616973773125716,-0.16642964309565964,0.36854613358227767,0.7643247633715172,-0.16585904299776089,0.29207843848991905
238,0.48884395583970786,1.0493409135973806,-1.082847180540984,0.6521418607292235,1.212747439317356,1.1272596424051047,-1.689869246169974,0.0012992418648004533,0.761716041058865,-0.16360832677673026,0.36961354814538905,0.7643363284437521,-0.16588913071058858,0.2920637970066728
239,0.4886897048631482,1.0453597258482115,-1.0834945722706188,0.6506527352443798,1.2140662177447863,1.1268850356195557,-1.6882912290505219,0.0,0.7619922830087378,-0.1640242105281426,0.36948199343665145,0.764347916556848,-0.16591927180005572,0.29204908929547135
240,0.48916028078388185,1.0534907799473454,-1.1106145538711165,0.6881505749176757,1.2181640528583462,1.1089566090759488,-1.6610914728988986,0.0,0.7620934612952057,-0.1581199509654271,0.36492219111623403,0.7643595273120326,-0.16594946641739974,0.29203431508710903
241,0.4893394732966274,1.0505156062841379,-1.1089271945107846,0.6943407077366393,1.212955958614163,1.108933187225842,-1.6577329601470392,0.00015842741480469704,0.7614069254194351,-0.15709941553802204,0.36596839414811055,0.7643711603829653,-0.1659797146850104,0.2920194741115828
242,0.4913695854928999,1.0495571204227099,-1.103952430944474,0.6833575514186856,1.208145736168267,1.1128092177861917,-1.6644452805783683,0.0,0.7621146032973881,-0.15993125778815742,0.36708011771327925,0.7643828155024341,-0.16601001670154242,0.2920045660980899
243,0.4957231260323993,1.0498900509759381,-1.1061361847760511,0.6799237285837239,1.208578597015741,1.1073306471035989,-1.6677071789460423,0.0,0.7630818451778473,-0.15651801343547794,0.36745626177028495,0.7643944924514863,-0.16604037254609055,0.29198959077502734
244,0.49624496555333797,1.0495454713480694,-1.0990161909832823,0.6704393279965437,1.208827122173934,1.1149794521412055,-1.672307991208997,0.0,0.7624164635108963,-0.15795906151790542,0.36797464509335964,0.7644061910505442,-0.1660707822816013,0.291974547869991
245,0.49653478436311504,1.0464935302829803,-1.0989735519710084,0.6691219326197613,1.2046042526640162,1.113216101023717,-1.6740702546858943,0.0,0.763247786862307,-0.1595322901485824,0.36866874624435636,0.7644179111521436,-0.16610124595765957,0.2919594371097752
246,0.4965352445390594,1.047350319722796,-1.0946616659447606,0.6591925924041431,1.2056894277336416,1.1182178085507828,-1.6745265397742388,0.0,0.7631718869410784,-0.1607876423819335,0.36881143633635044,0.7644296526350014,-0.16613176361276463,0.2919442582203728
247,0.5010925509867349,1.049537084014328,-1.0910274220120788,0.6541495165079372,1.2046764175779634,1.1163280651324132,-1.6803167729506359,0.0,0.7633859759711599,-0.15741595516757242,0.3700964418611976,0.7644414153991629,-0.1661623352761892,0.2919290109269763
248,0.5016778947879994,1.0486387073780457,-1.0891279706892036,0.6505245360745695,1.2052815223109552,1.1172320914200704,-1.6841708153719093,0.0,0.7634700120522644,-0.15751769790314465,0.3703661357531503,0.7644531993620395,-0.16619296096949746,0.2919136949539779
249,0.5008117516254679,1.045734942542385,-1.0890602149652227,0.6477525838992015,1.205970755125447,1.1166761081123533,-1.6849575248621722,0.0,0.7641466825829104,-0.15953963494596676,0.3704434719914467,0.7644650044551689,-0.16622364070778373,0.29189831002496935
250,0.4710346866158567,1.0488128610439225,-1.112173614352727,0.6994518633482936,1.21984198358478,1.1161109845704482,-1.6636239781126942,0.0,0.7616957998465742,-0.17301348162306332,0.3629883819408408,0.764476830621566,-0.1662543745006843,0.2918828558627436
251,0.4717767663437805,1.048626475849673,-1.1074913416825498,0.6991814371359888,1.2175857044570852,1.114021869793853,-1.6594885402824735,0.0,0.7613990669435234,-0.16880923765284597,0.3650223403821621,0.7644886778135587,-0.16628516235320273,0.29186733218929517
252,0.4749133255807453,1.0458676255025414,-1.1025814912394023,0.6853981058988137,1.2124122133534578,1.1186739633632277,-1.6665929857241049,0.0,0.7616370767519791,-0.16805621103424112,0.36617763329364234,0.7645005459910186,-0.16631600426638254,0.2918517387258208
253,0.47107002812838583,1.0478614811180254,-1.0980530160015554,0.6859456939289588,1.2145255776515707,1.1204864432394768,-1.6680132759850361,0.0014509352950751783,0.7615679806911622,-0.17218151783123453,0.3667106151097472,0.7645124351199156,-0.16634690023785656,0.29183607519272053
254,0.4748930778391921,1.046395794546746,-1.0954974330122011,0.6790160361551842,1.2125759672490997,1.1199210340652532,-1.677260614566551,0.0,0.7618785577355596,-0.1692096872893651,0.36774083193664675,0.7645243451711331,-0.16637785026229393,0.2918203413095987
255,0.4759545196725229,1.0515540047976004,-1.0922497403639224,0.6719902429205926,1.2119654597952776,1.1247595027223676,-1.6766094967078844,0.00020249627816677096,0.761586531873695,-0.17002798380968454,0.3676891932636417,0.7645362761195038,-0.16640885433176464,0.29180453679526425
256,0.47913700446873764,1.05188041186903,-1.0927781671279697,0.6638823551736508,1.2093928642265908,1.126997860385314,-1.6872168685437023,0.0,0.7622309337627031,-0.1714615938768236,0.36732913838367875,0.7645482279430165,-0.1664399124360354,0.29178866136773246
257,0.47904616573731507,1.050399348519225,-1.0854137096648322,0.6603166592022234,1.2106565863560361,1.130256639505655,-1.6861602055250764,0.000161734814286232,0.7613639578205288,-0.17004124123997125,0.3686180924697579,0.7645602006221711,-0.16647102456281085,0.29177271474422595
258,0.4788055857535878,1.0479674876972547,-1.0827380161841882,0.6563495545406084,1.211259632909664,1.1308304748332705,-1.6929779088845902,0.0,0.7616277027057569,-0.17096058781763807,0.3691598804663496,0.7645721941394499,-0.16650219069792924,0.29175669664117504
259,0.4787502726050721,1.0486317179332612,-1.0814360625825559,0.657642512472516,1.215077941538362,1.1302412153604628,-1.6904597327548905,0.0,0.761198408085201,-0.1690272066226773,0.36929645324901733,0.7645842084788835,-0.16653341082552095,0.29174060677421965
260,0.4857812088242234,1.0516148129672243,-1.1035088579361947,0.6841586431480557,1.2127250566167733,1.119215665055026,-1.6654047410787602,0.0,0.7607002531908715,-0.16092314379771291,0.3655722014210686,0.7645962436257,-0.1665646849281364,0.29172444485820975
261,0.48358230409154856,1.0493624643854655,-1.1020323177320692,0.6913803812709376,1.2090434882795658,1.1199361725781272,-1.6647626590977511,0.0,0.7601736272517071,-0.16269352306536003,0.36621617088811476,0.7646082995660296,-0.16659601298684956,0.29170821060720753
262,0.4873558388707383,1.0475224930459839,-1.1007720697513972,0.6788913996197066,1.2093268738507352,1.1225205737947848,-1.6685755856023459,0.0,0.7610497233637751,-0.16394891981113463,0.3661533925108553,0.7646203762866728,-0.16662739498134208,0.2916919037344879
263,0.48809893098573987,1.0475243568979264,-1.0987164875179083,0.6764923550598656,1.2095429826839466,1.1259725831785066,-1.6708917644196752,0.0,0.7602884257471305,-0.16264301184617705,0.366098855889476,0.764632473774903,-0.16665883088996877,0.2916755239525397
264,0.4924406910210629,1.0467846406582488,-1.096211901635771,0.6706726805453258,1.2070100070680152,1.1244594459719146,-1.675119111561692,0.0,0.7609035476410453,-0.16108594410948335,0.3672386731162086,0.7646445920183071,-0.16669032068981182,0.29165907097306737
265,0.48995113916191113,1.0463351028678682,-1.0938843206881663,0.6635811455740661,1.2087697504241648,1.1305485557350343,-1.6776554129134384,0.0,0.7607922450184609,-0.16497908071931452,0.366617405776085,0.7646567310046563,-0.1667218643567224,0.29164254450699306
266,0.4951189150174148,1.0482633741931258,-1.092719151340833,0.6559561061115076,1.208928487507607,1.1330284155231667,-1.6843019692647743,0.0,0.760618281404946,-0.162510393969458,0.36642926823526845,0.7646688907217976,-0.16675346186535417,0.29162594426445587
267,0.49476310697721215,1.051190320687321,-1.0891273342860353,0.6547947986514198,1.2068245136528422,1.1311215341656946,-1.6866707593460986,0.0,0.7609253797540344,-0.16208410945633217,0.36778871849982847,0.7646810711575653,-0.1667851131891887,0.291609269954816
268,0.49387441519340547,1.0499746232578289,-1.0845196904940568,0.6509609587803067,1.2056456914221583,1.1354197292926027,-1.6920441658821468,0.0,0.7606236603064296,-0.16450234968268734,0.3682728190866248,0.7646932722997091,-0.16681681830055525,0.29159252128665464
269,0.4964135740193626,1.0470427841522845,-1.0836505759005992,0.6487158868230256,1.2045256559395565,1.1343244721677934,-1.6881192800413682,0.0,0.7606864739586917,-0.16210574385034163,0.3688482502576585,0.764705494135834,-0.16684857717064583,0.2915756979677755
270,0.47527980970285766,1.0483605274756282,-1.0996844991637138,0.6835853373513228,1.2136089160173658,1.1132887944487435,-1.6671634222846332,0.0,0.7631478325550409,-0.17072829795060152,0.36751898322380117,0.7647177366533496,-0.16688038976952524,0.29155879970520765
271,0.47660824561912385,1.0489037238261192,-1.1001103377370376,0.683964869240062,1.2124816769069902,1.117023865459975,-1.6656716470034165,0.0,0.7621816061931401,-0.16905185600914535,0.36692765662482557,0.7647299998394321,-0.16691225606613933,0.29154182620520525
272,0.47818858184734914,1.0442076323662568,-1.0947251365540753,0.6778393648345373,1.2104083184702636,1.116777079136899,-1.6696731506707239,0.0,0.7622014992408364,-0.1661543203531573,0.36876782863413904,0.7647422836809875,-0.16694417602831904,0.2915247771732516
273,0.4805867427639451,1.0470872836174114,-1.0934870354036588,0.6734372847873829,1.2112799574308828,1.118817350787052,-1.673761912044169,0.0,0.7623345101596708,-0.16712478033239261,0.3685273894015537,0.7647545881646243,-0.1669761496227832,0.2915076523140587
274,0.48349036093785935,1.0454300862590407,-1.0918452425101743,0.6689150771638277,1.2125423931982258,1.1264360216150702,-1.6785385763876917,0.0,0.760908535088591,-0.16534075786686972,0.36758158103212746,0.7647669132766302,-0.16700817681513913,0.2914904513315705
275,0.48624957590042395,1.0484720091199387,-1.0908996746827695,0.6640971708906711,1.2079022278222735,1.1268333361699299,-1.681781600999075,0.0,0.7614446351136872,-0.16575927174993652,0.368056639778696,0.7647792590029521,-0.16704025756988164,0.29147317392896394
276,0.48402121990730806,1.0486703928610681,-1.0882260176922638,0.6557518669651619,1.2091970799145981,1.1326005383102409,-1.6857801639961387,0.000692944885969162,0.7615317416666837,-0.16999207339438605,0.367590165692297,0.7647916253291794,-0.1670723918503911,0.2914558198086517
277,0.4844485392892689,1.0544921344034508,-1.0803674568092867,0.6468755078594572,1.2063928105312605,1.138161513916685,-1.68682976940618,0.0,0.7610684087755991,-0.17079960932914545,0.3686893447504092,0.7648040122405295,-0.16710457961893044,0.2914383886722834
278,0.4887199844402891,1.048489016768914,-1.083307681873539,0.6486016041935767,1.2083331591265938,1.1314518679418955,-1.6910786636410726,0.0,0.7616131273117789,-0.16559288890602056,0.36910912737003027,0.7648164197218357,-0.16713682083664133,0.2914208802207475
279,0.4890213996838648,1.0491425298562513,-1.0832793407191124,0.6475987226289646,1.2095347499664908,1.1294261635399796,-1.6928751992929907,0.0,0.7621429223611585,-0.16592271608815556,0.36934479413216514,0.7648288477575368,-0.16716911546353935,0.29140329415417426
280,0.4905710881941938,1.0499485293306339,-1.095286444148483,0.6586401057517908,1.2174241373770178,1.1191489699086854,-1.6819636552205202,0.0,0.7629459149228874,-0.1621799468878498,0.36743037989445915,0.764841296331669,-0.1672014634585091,0.29138563017193675
281,0.48969795035730757,1.0530385628697976,-1.088835097951169,0.6591728865829911,1.2150098929831423,1.1215012948666634,-1.6821239484821626,0.0,0.762114632052195,-0.1616598554233838,0.36886019596921465,0.7648537654278557,-0.16723386477929858,0.29136788797265406
282,0.4917227245126251,1.0474516666721692,-1.088264371589871,0.6534428902545408,1.2105725869107464,1.1212966393105477,-1.6863994691494426,0.00024069525235891344,0.7630418200265922,-0.1632140255909355,0.3694627409545534,0.7648662550293026,-0.16726631938251307,0.2913500672541925
283,0.4890202952615983,1.0469406217676864,-1.0845829913958598,0.6539749474256422,1.2091993953663827,1.1242675010539667,-1.686845916359154,0.0005746532108187676,0.7624736833103465,-0.16473405965668864,0.37001125758056974,0.7648787651187908,-0.16729882722360914,0.29133216771366843
284,0.4934188410084591,1.0488525843884469,-1.0823133231365674,0.6389790401936877,1.2119293130201987,1.1274540151977588,-1.6928669654163084,0.00014087734007835388,0.7630023753976788,-0.1640628664896454,0.36971811496369406,0.7648912956786708,-0.16733138825688787,0.29131418904745066
285,0.495533165402555,1.0480315576077779,-1.0837150223281051,0.6365884012242251,1.2080789739751499,1.1294544411394987,-1.6984309808508744,0.0,0.7630062568337406,-0.16428789899504292,0.36929031172160437,0.7649038466908563,-0.16736400243548824,0.2912961309511623
286,0.49554466980116474,1.0515302406853335,-1.0802145503413922,0.6308262855206206,1.2082894228151104,1.129481433393585,-1.6985856066389566,0.0,0.7635541654602993,-0.16547872810182734,0.370032661999668,0.7649164181368222,-0.16739666971138017,0.2912779931196845
287,0.49726462341091815,1.0520537500996818,-1.0760053797865017,0.6220985550659768,1.211461334487328,1.1333161900839295,-1.7033896994158424,0.001905181286931038,0.7632093563629059,-0.16464665707301027,0.3701026054402755,0.7649290099975975,-0.16742939003535717,0.2912597752471561
288,0.49982310962653964,1.0502868184581966,-1.0716466120601917,0.615780835404979,1.2078739278560195,1.1356142449014162,-1.7082595562727214,0.0,0.7631269134577501,-0.1640652751680896,0.3710127269957312,0.7649416222537625,-0.1674621633570295,0.29124147702697956
289,0.4972983082900475,1.0486441824431267,-1.0704425796927164,0.6129886207468447,1.209888885453295,1.1348663166757509,-1.7071721498833667,0.0,0.7637876856047519,-0.16652146089299427,0.3712748545131269,0.7649542548854446,-0.16749498962481663,0.29122309815182124
290,0.4869738008017055,1.0502621224199586,-1.1116495575571015,0.6872176657180011,1.2185565219358032,1.1072076823905384,-1.6686807011968718,0.0,0.7631079193129188,-0.16164829073450246,0.3648181697995524,0.764966907872313,-0.16752786878594003,0.29120463831361515
291,0.48604627016819224,1.0511220571099271,-1.108676069820588,0.6886540753479553,1.21703655647555,1.1070235923613456,-1.6640943784182083,0.0,0.7625331750944878,-0.15930155857154168,0.36606492930013573,0.7649795811935786,-0.1675608007864152,0.2911860972035647
292,0.4886909933557926,1.0467618084719532,-1.1067882010353753,0.6761851891810062,1.2160554481000125,1.1117625181555062,-1.6727320893248572,0.0,0.7632557586984031,-0.16217870866524103,0.36593976949648993,0.7649922748279858,-0.16759378557104446,0.29116747451214664
293,0.48733918050155145,1.048178801911235,-1.1035434782685483,0.6777955555654793,1.2125210395873252,1.110149266821324,-1.672164700368036,0.0,0.7633584175560696,-0.16227629591640894,0.36732936288469553,0.7650049887538135,-0.16762682308340923,0.29114876992911265
294,0.48930836540278666,1.0456719210485794,-1.1006155145720045,0.6748546565901226,1.2093762701554693,1.1111555494789593,-1.6746574263334453,0.0,0.7632891309745895,-0.16148679170212685,0.3682471424617599,0.7650177229488686,-0.16765991326586224,0.29112998314349314
295,0.49053482632977585,1.0450715277416032,-1.0946609022609586,0.6641555090278666,1.2072598185883108,1.1170592838674536,-1.6809818990930085,0.00037418308728933336,0.763207155820664,-0.1631639307043401,0.36894453792722104,0.7650304773904836,-0.16769305605952006,0.2911111138435995
296,0.4920253362136562,1.0485622894484032,-1.097296247780735,0.658661481557786,1.2120232174536776,1.1134600310236094,-1.6818381688012156,0.0,0.764379515070484,-0.16270225872095767,0.3684098937566469,0.7650432520555139,-0.16772625140425487,0.2910921617170279
297,0.49443886700679474,1.046610486992372,-1.0911631455944302,0.6531190245272476,1.2102217959654087,1.11697730739208,-1.6878487383789564,0.0,0.763747272805936,-0.16107976734593704,0.36957075065510775,0.7650560469203338,-0.16775949923868702,0.29107312645066086
298,0.49325851570943346,1.0461303121356866,-1.0858184196529694,0.6542677514348485,1.2064339741185388,1.1164597416311843,-1.686736309559165,0.0,0.7636871455400139,-0.1617079666851593,0.37131987430379776,0.7650688619608337,-0.16779279950017698,0.29105400773067225
299,0.49349753109494987,1.047410894910927,-1.0867459136303959,0.6504550647050849,1.2089701656397263,1.1146802522877075,-1.6903232856555872,0.0008419268445968628,0.7644511891201115,-0.16215749103930432,0.3711315756859181,0.765081697152417,-0.16782615212481752,0.291034805242529
300,0.49108768170936634,1.0491448596711794,-1.091527083352921,0.6466119842511717,1.214455470916987,1.1265984035880663,-1.693138683346818,0.0,0.7630720210995312,-0.16599480944494602,0.3673181443493717,0.7650945524699974,-0.1678595570474255,0.2910155186709952
301,0.48704144666553084,1.0477804035585268,-1.0896005212550777,0.652005033304389,1.2130041971930048,1.1280202812689375,-1.689168831984678,0.0,0.7624573551028131,-0.1676728719197577,0.36773536111618466,0.7651074278879936,-0.1678930142015343,0.29099614770013404
302,0.49253042533021907,1.0478859441747705,-1.0879510066698184,0.6441277147981568,1.21098435141974,1.131147669522826,-1.6967418598629456,0.0,0.7621315328652373,-0.16471522717122247,0.3677804183854927,0.7651203233803285,-0.16792652351938592,0.290976692013313
303,0.4898989552098172,1.0495508299224041,-1.082933264676211,0.6441080646431665,1.2077815670570637,1.133490282981979,-1.696771587365772,0.0018890614390075207,0.7618647567255579,-0.16715867892830663,0.36883490346118375,0.7651332389204251,-0.16796008493192238,0.2909571512932064
304,0.4943467397827278,1.0493865779699716,-1.0818229532819819,0.6318245467938326,1.20739077025034,1.1358483205863243,-1.705721811319219,0.0006745903086662293,0.7625267212842846,-0.1672743201997786,0.3686342335726447,0.7651461744812029,-0.16799369836877812,0.29093752522179794
305,0.4946199922585067,1.0496225882221901,-1.0783698721178656,0.6246998904565129,1.2108352620520664,1.1361829388473008,-1.704188064653616,0.0,0.7627567174552465,-0.16648245224275626,0.3691529526335069,0.765159130035076,-0.168027363758272,0.2909178134803856
306,0.49569266238488074,1.0485215176871612,-1.0796125553710936,0.6250690127730616,1.209036799196633,1.1344184452005388,-1.7079825986025052,0.0,0.7632340877935386,-0.16680644967702285,0.36925981409370784,0.7651721055539491,-0.16806108102739892,0.2908980157495849
307,0.4968365677474462,1.0474316302637874,-1.0740520463287138,0.6147073691476532,1.2045174232221008,1.1390972453916817,-1.7100593533952733,0.0,0.763313739383973,-0.1685102749856701,0.37009144518205195,0.7651851010092132,-0.16809485010182182,0.2908781317093318
308,0.49928884535510243,1.0481479318634375,-1.0756653283602602,0.6174548838781464,1.204869500529541,1.1407970433183316,-1.7121260564424814,0.0,0.7624885065894811,-0.16632074607568384,0.3693731005902574,0.7651981163717464,-0.16812867090586367,0.29085816103888745
309,0.5013677362014803,1.048357032753236,-1.0726705847579265,0.6143683622244467,1.2035280821291077,1.1359745700710462,-1.7095419023658616,0.0,0.7633931159963895,-0.16453866746796753,0.3710356654181655,0.7652111516119052,-0.16816254336249914,0.29083810341684113
310,0.48503581582949995,1.0482627917393936,-1.1018035520065177,0.6745714271606849,1.2247724808872549,1.1101761162592512,-1.6753100947273314,0.0,0.763323128579304,-0.162662110088436,0.36655733854265343,0.7652242066995261,-0.16819646739334657,0.2908179585211145
311,0.48472123955391466,1.051534667333697,-1.099743090682072,0.6743298916861704,1.2248280517300805,1.113903046749409,-1.6760390066806243,0.0,0.7623178720028471,-0.1613729791023441,0.36656471865951934,0.7652372816039191,-0.16823044291866,0.2907977260289655
312,0.48470329269208345,1.0488205494331853,-1.0967856403053988,0.6737205698829818,1.2213947512786456,1.1194248907282358,-1.6809874061663737,0.0,0.7613023225044196,-0.16175800228309464,0.3667188052831651,0.7652503762938674,-0.16826446985732002,0.2907774056169924
313,0.4867308279030673,1.0510980600161677,-1.0955091004036195,0.6658047860591905,1.2192713533561337,1.1212455111255584,-1.6820151971498807,0.0,0.7619486782381167,-0.163218799920617,0.3668630471712969,0.765263490737622,-0.1682985481268271,0.29075699696113744
314,0.4867895463535715,1.0466992529411332,-1.0924438433302424,0.6589080826529923,1.217369595623874,1.1208540520332255,-1.6848505913987681,0.0,0.7627853560834948,-0.16448112862140457,0.36798202273622826,0.7652766249028993,-0.1683326776432917,0.29073649973669125
315,0.4890167979244209,1.0480243351815006,-1.091403960553301,0.6536293718953852,1.2155253382775935,1.1242399375352434,-1.6873749162026135,0.0,0.7626294242824608,-0.16455220134216275,0.36775937904964556,0.7652897787568782,-0.16836685832142714,0.2907159136182969
316,0.4882192209776035,1.0498222533615298,-1.0896702710423194,0.6480782866098225,1.217321357045032,1.1236398240343375,-1.690537152582395,0.0,0.7633204757611206,-0.1657363275843489,0.3681194993629804,0.7653029522661964,-0.16840109007454093,0.290695238279955
317,0.492723699226863,1.050441285187931,-1.087637981164789,0.644577608714964,1.218042620275875,1.1234143173189803,-1.6953200725335267,0.0,0.7630797618900484,-0.16213575737807862,0.36860919713992996,0.7653161453969471,-0.16843537281452653,0.29067447339502583
318,0.4935999662601711,1.0507812051859435,-1.085430341000963,0.640382773786873,1.2152020754812483,1.1260809806433298,-1.6981630055915842,0.0,0.7630407760180707,-0.1629966275527055,0.36888928004711896,0.765329358114677,-0.16846970645185466,0.290653618636236
319,0.49232362226081006,1.047911921611219,-1.0799029673502107,0.6397013086384504,1.2145007508629933,1.1256442488285345,-1.695830252087427,0.0,0.7630983510878419,-0.16381915568130112,0.370465948707206,0.7653425903843815,-0.16850409089556556,0.29063267367568213
320,0.48365041013131826,1.0485124314089416,-1.0962310785845746,0.663163204033929,1.2222877438501654,1.1106157043972305,-1.6862097157186324,0.0,0.7644894626435066,-0.16497470273436748,0.3682764505850574,0.7653558421705022,-0.16853852605326045,0.2906116381848346
321,0.48588557672841115,1.0486085362747264,-1.0966271334896236,0.6619882026981256,1.2242720860294023,1.1105625767860126,-1.6837167224195644,0.0,0.764209160470176,-0.16240769269078842,0.3681142311359919,0.7653691134369239,-0.16857301183109275,0.29059051183454315
322,0.48453330369822567,1.052574696717609,-1.091912870953522,0.6592526561923433,1.2206998584709028,1.115926466092778,-1.686167102733466,0.0,0.7635441470328286,-0.1641969940433462,0.3685972398143903,0.7653824041469712,-0.16860754813376033,0.2905692942950414
323,0.48676672162672985,1.0489596393843938,-1.090218426304583,0.656505642457303,1.2191321689766488,1.1164840203782462,-1.6880438384829368,0.0,0.7636138750630374,-0.16368734360988693,0.36911783695319195,0.7653957142634052,-0.16864213486449678,0.2905479852359509
324,0.4903999027428806,1.0482759551937375,-1.0901862667311468,0.6525350864936783,1.2182395623137598,1.119459452238759,-1.6922801145691477,0.0,0.7631315879705163,-0.1616746214841265,0.36870515172301044,0.7654090437484206,-0.16867677192506284,0.2905265843262863
325,0.4916196451010817,1.0488591078702456,-1.0882431581509289,0.6461750605499816,1.2146996224440318,1.1215361420095051,-1.6926748059825716,0.0,0.7636680527043108,-0.16387207920756952,0.36906235260419795,0.7654223925636408,-0.1687114592157382,0.2905050912344608
326,0.4912813237467658,1.0494671895664847,-1.0864331851135116,0.6441640091354197,1.2147184033307277,1.1242539335188437,-1.697511246132137,0.0,0.7633446590126338,-0.16462988745373996,0.36901384758147854,0.7654357606701176,-0.16874619663531326,0.29048350562829045
327,0.4926555011519044,1.050104160967832,-1.0825500226882832,0.6397608157650363,1.2107749316694616,1.1279941459118061,-1.696453834579267,0.00015887436068058014,0.7629336814398493,-0.16466181949082825,0.3696252401179887,0.7654491480283254,-0.16878098408108008,0.29046182717499913
328,0.49631951405632924,1.0480801342490291,-1.0812714038694873,0.6357856951761729,1.2080434703811223,1.1244503057377266,-1.697938979985753,0.0,0.7637647939771769,-0.16282062711411377,0.3707951720543742,0.765462554598159,-0.16881582144882468,0.29044005554122354
329,0.49706969288087444,1.046698903468894,-1.0762632503502818,0.6313607363366642,1.207433863380772,1.1252138009247432,-1.6991057310049533,0.0,0.7638024423505874,-0.16270466370187164,0.3719656683407116,0.7654759803389313,-0.16885070863281754,0.29041819039301925
330,0.47965010064673297,1.0492695047698337,-1.0962403700708312,0.6749622036140364,1.2138947456765299,1.1261256821011556,-1.677454912669556,0.0,0.7611773305144581,-0.16978366567324665,0.3661221618168201,0.7654894252093668,-0.16888564552580626,0.290396231395865
331,0.4777936588518733,1.045184523765617,-1.0926908950401621,0.6769046743176965,1.2117605423123576,1.1268141988045988,-1.6781869791600195,0.00044176130372285843,0.7606448074985631,-0.16906644474320554,0.3673274024760111,0.765502889167602,-0.16892063201900617,0.29037417821466843
332,0.47773549261250237,1.045621597046132,-1.090640446458897,0.6700974820991035,1.210001313501049,1.127610113259751,-1.6832709168106335,0.0010770203753113748,0.7611451921903145,-0.16960772268953264,0.3678954323696048,0.7655163721711802,-0.16895566800209239,0.29035203051377156
333,0.47946023205207744,1.0479220563061564,-1.0884035317493312,0.6665423626983509,1.2068471536258452,1.1316195341127817,-1.6826139176114794,0.0010365866717398167,0.7608273928885616,-0.17061700312720662,0.367948366959374,0.7655298741770483,-0.16899075336319083,0.2903297879569558
